race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260613-09-01,09,01,14,フィアスゲイル,48.2,10,2026-06-13T05:04:11
20260613-09-01,09,01,15,エイユーサクラ,9.4,5,2026-06-13T05:04:11
20260613-09-01,09,01,16,ビーチボール,116.9,13,2026-06-13T05:04:11
20260613-09-02,09,02,1,アメリカンサクラ,65.8,14,2026-06-13T05:04:11
20260613-09-02,09,02,2,タニセンゴールド,13.1,5,2026-06-13T05:04:11
20260613-09-02,09,02,3,マイカラー,20.4,9,2026-06-13T05:04:11
20260613-09-02,09,02,4,クボウサマ,69.8,15,2026-06-13T05:04:11
20260613-09-02,09,02,5,レジェルテ,17.3,7,2026-06-13T05:04:11
20260613-09-02,09,02,6,ピエナオルカ,4.5,2,2026-06-13T05:04:11
20260613-09-02,09,02,7,ラスカルキッド,53.3,12,2026-06-13T05:04:11
20260613-09-02,09,02,8,レディトゥフライト,19.6,8,2026-06-13T05:04:11
20260613-09-02,09,02,9,サンライズアーサー,61.2,13,2026-06-13T05:04:11
20260613-09-02,09,02,10,メイショウジンライ,3.6,1,2026-06-13T05:04:11
20260613-09-02,09,02,11,ジーティースティア,43.1,11,2026-06-13T05:04:11
20260613-09-02,09,02,12,ラヴィアンコール,5.8,3,2026-06-13T05:04:11
20260613-09-02,09,02,13,キタノハイテイル,112.6,16,2026-06-13T05:04:11
20260613-09-02,09,02,14,クリノリキオー,17.1,6,2026-06-13T05:04:11
20260613-09-02,09,02,15,サトノトリニティ,39.2,10,2026-06-13T05:04:11
20260613-09-02,09,02,16,マテンロウアワー,5.8,3,2026-06-13T05:04:11
20260613-09-03,09,03,1,ホワイトフレイムス,5.2,3,2026-06-13T05:04:11
20260613-09-03,09,03,2,ルージュプルーヴ,15.3,7,2026-06-13T05:04:11
20260613-09-03,09,03,3,ジャスティンカレラ,185.4,18,2026-06-13T05:04:11
20260613-09-03,09,03,4,レヴヴィ,122.0,16,2026-06-13T05:04:11
20260613-09-03,09,03,5,ララディアーブル,4.8,2,2026-06-13T05:04:11
20260613-09-03,09,03,6,ティグリス,22.1,8,2026-06-13T05:04:11
20260613-09-03,09,03,7,ウインラブソング,144.8,17,2026-06-13T05:04:11
20260613-09-03,09,03,8,ブランチアウト,12.9,6,2026-06-13T05:04:11
20260613-09-03,09,03,9,フェブリノ,48.0,11,2026-06-13T05:04:11
20260613-09-03,09,03,10,フェルギナス,4.4,1,2026-06-13T05:04:11
20260613-09-03,09,03,11,グランブーケ,51.2,12,2026-06-13T05:04:11
20260613-09-03,09,03,12,ボールドペイト,85.8,15,2026-06-13T05:04:11
20260613-09-03,09,03,13,イーグルチョイス,43.5,10,2026-06-13T05:04:11
20260613-09-03,09,03,14,カステッロトゥーレ,23.2,9,2026-06-13T05:04:11
20260613-09-03,09,03,15,シャマレル,63.9,13,2026-06-13T05:04:11
20260613-09-03,09,03,16,リン,8.5,5,2026-06-13T05:04:11
20260613-09-03,09,03,17,オメガヒストリー,6.2,4,2026-06-13T05:04:11
20260613-09-03,09,03,18,カヴァティーナ,77.2,14,2026-06-13T05:04:11
20260613-09-04,09,04,1,カデナボニータ,20.5,9,2026-06-13T05:04:11
20260613-09-04,09,04,2,ヒロウッドテール,215.1,16,2026-06-13T05:04:11
20260613-09-04,09,04,3,レッドフレーザー,13.2,5,2026-06-13T05:04:11
20260613-09-04,09,04,4,ファランギーナ,15.5,6,2026-06-13T05:04:11
20260613-09-04,09,04,5,ジーティーウタマロ,2.2,1,2026-06-13T05:04:11
20260613-09-04,09,04,6,マルカアルバ,90.7,13,2026-06-13T05:04:11
20260613-09-04,09,04,7,ラパンドール,4.8,2,2026-06-13T05:04:11
20260613-09-04,09,04,8,レッドブライトン,9.9,3,2026-06-13T05:04:11
20260613-09-04,09,04,9,フィールライクユー,25.1,10,2026-06-13T05:04:11
20260613-09-04,09,04,10,エイシンリーガル,53.4,11,2026-06-13T05:04:11
20260613-09-04,09,04,11,メイショウタカネ,67.8,12,2026-06-13T05:04:11
20260613-09-04,09,04,12,ダイヤモンドエルザ,134.4,15,2026-06-13T05:04:11
20260613-09-04,09,04,13,タイムレスフレアー,11.0,4,2026-06-13T05:04:11
20260613-09-04,09,04,14,スタークラウン,16.1,7,2026-06-13T05:04:11
20260613-09-04,09,04,15,アイルドゥレーヴェ,19.2,8,2026-06-13T05:04:11
20260613-09-04,09,04,16,レフティサーリ,109.1,14,2026-06-13T05:04:11
20260613-09-05,09,05,1,ルフトブリュッケ,25.3,8,2026-06-13T05:04:11
20260613-09-05,09,05,2,メアグローリア,2.3,1,2026-06-13T05:04:11
20260613-09-05,09,05,3,スマートメモリー,74.1,10,2026-06-13T05:04:11
20260613-09-05,09,05,4,アセンシオン,4.2,2,2026-06-13T05:04:11
20260613-09-05,09,05,5,カレンハウ,23.0,7,2026-06-13T05:04:11
20260613-09-05,09,05,6,ロンドンガーズ,4.2,2,2026-06-13T05:04:11
20260613-09-05,09,05,7,ユイリノベーション,100.1,11,2026-06-13T05:04:11
20260613-09-05,09,05,8,ラホーヤアイズ,11.8,4,2026-06-13T05:04:11
20260613-09-05,09,05,9,ニドヅケキンシ,14.8,6,2026-06-13T05:04:11
20260613-09-05,09,05,10,ナポリ,56.1,9,2026-06-13T05:04:11
20260613-09-05,09,05,11,アイファーラピッド,12.8,5,2026-06-13T05:04:11
20260613-09-06,09,06,1,クロリス,7.8,5,2026-06-13T05:04:11
20260613-09-06,09,06,2,ペプチドニンバス,16.1,9,2026-06-13T05:04:11
20260613-09-06,09,06,3,バミューダブーケ,23.0,11,2026-06-13T05:04:11
20260613-09-06,09,06,4,タマコイファルコン,42.6,13,2026-06-13T05:04:11
20260613-09-06,09,06,5,ウンディーネ,5.1,1,2026-06-13T05:04:11
20260613-09-06,09,06,6,ルガルデ,5.2,2,2026-06-13T05:04:11
20260613-09-06,09,06,7,ヨッシーフレアー,19.2,10,2026-06-13T05:04:11
20260613-09-06,09,06,8,ヴィルダースヴィル,6.3,3,2026-06-13T05:04:11
20260613-09-06,09,06,9,ナオミガサイキョウ,12.6,7,2026-06-13T05:04:11
20260613-09-06,09,06,10,ヘスティア,36.4,12,2026-06-13T05:04:11
20260613-09-06,09,06,11,ディーヴァレギオン,7.4,4,2026-06-13T05:04:11
20260613-09-06,09,06,12,アイゼンフォルク,10.4,6,2026-06-13T05:04:11
20260613-09-06,09,06,13,ラブシンフォニー,15.5,8,2026-06-13T05:04:11
20260613-09-07,09,07,1,ゲタリア,22.3,8,2026-06-13T05:04:11
20260613-09-07,09,07,2,ジュンドラドラ,6.9,3,2026-06-13T05:04:11
20260613-09-07,09,07,3,フランキーバローズ,8.1,4,2026-06-13T05:04:11
20260613-09-07,09,07,4,サンライズオスカー,58.4,16,2026-06-13T05:04:11
20260613-09-07,09,07,5,ダンツシタン,11.1,7,2026-06-13T05:04:11
20260613-09-07,09,07,6,アミラル,41.3,13,2026-06-13T05:04:11
20260613-09-07,09,07,7,メイショウカスガイ,37.7,11,2026-06-13T05:04:11
20260613-09-07,09,07,8,スリーラーケン,46.0,14,2026-06-13T05:04:11
20260613-09-07,09,07,9,システマソラー,4.6,1,2026-06-13T05:04:11
20260613-09-07,09,07,10,ブリオメンテ,8.8,6,2026-06-13T05:04:11
20260613-09-07,09,07,11,エイユーファイヤー,39.2,12,2026-06-13T05:04:11
20260613-09-07,09,07,12,フィサブロス,25.6,9,2026-06-13T05:04:11
20260613-09-07,09,07,13,リヒトミューレ,8.3,5,2026-06-13T05:04:11
20260613-09-07,09,07,14,エドウィンナルコ,31.6,10,2026-06-13T05:04:11
20260613-09-07,09,07,15,スカイストライプス,5.1,2,2026-06-13T05:04:11
20260613-09-07,09,07,16,ディニテ,46.7,15,2026-06-13T05:04:11
20260613-09-08,09,08,1,グランドオーパス,10.5,3,2026-06-13T05:04:11
20260613-09-08,09,08,2,ウォーターエアリー,8.0,2,2026-06-13T05:04:11
20260613-09-08,09,08,3,テレプシコーラ,36.9,14,2026-06-13T05:04:11
20260613-09-08,09,08,4,オリーボーレン,22.3,10,2026-06-13T05:04:11
20260613-09-08,09,08,5,ピエタンツァ,11.0,4,2026-06-13T05:04:11
20260613-09-08,09,08,6,アイニードユー,2.2,1,2026-06-13T05:04:11
20260613-09-08,09,08,7,シャンパンライフ,15.5,7,2026-06-13T05:04:11
20260613-09-08,09,08,8,バースデイフライト,13.8,5,2026-06-13T05:04:11
20260613-09-08,09,08,9,ベルサンローラン,20.9,9,2026-06-13T05:04:11
20260613-09-08,09,08,10,ポペット,20.1,8,2026-06-13T05:04:11
20260613-09-08,09,08,11,ミティリーニ,32.4,13,2026-06-13T05:04:11
20260613-09-08,09,08,12,チリーゴールド,110.2,15,2026-06-13T05:04:11
20260613-09-08,09,08,13,フォルナックス,24.6,11,2026-06-13T05:04:11
20260613-09-08,09,08,14,サッポロイクコ,27.5,12,2026-06-13T05:04:11
20260613-09-08,09,08,15,テイエムスティール,14.8,6,2026-06-13T05:04:11
20260613-09-09,09,09,1,ホウオウレイヴン,37.2,9,2026-06-13T05:04:11
20260613-09-09,09,09,2,アットアブラスト,30.9,8,2026-06-13T05:04:11
20260613-09-09,09,09,3,ブレットパス,2.5,1,2026-06-13T05:04:11
20260613-09-09,09,09,4,メディテラニアン,8.7,4,2026-06-13T05:04:11
20260613-09-09,09,09,5,ノチェセラーダ,4.3,3,2026-06-13T05:04:11
20260613-09-09,09,09,6,オーシンハーフ,22.6,7,2026-06-13T05:04:11
20260613-09-09,09,09,7,ショウナンガチ,18.8,6,2026-06-13T05:04:11
20260613-09-09,09,09,8,メイショウアイル,9.9,5,2026-06-13T05:04:11
20260613-09-09,09,09,9,アスクコモンタレヴ,3.9,2,2026-06-13T05:04:11
20260613-09-10,09,10,1,モカラマーズ,12.8,5,2026-06-13T05:04:11
20260613-09-10,09,10,2,ブリーズオンチーク,62.4,13,2026-06-13T05:04:11
20260613-09-10,09,10,3,シュヴァルツリーベ,41.0,11,2026-06-13T05:04:11
20260613-09-10,09,10,4,キボウノホシ,69.3,14,2026-06-13T05:04:11
20260613-09-10,09,10,5,セールヴォラン,13.6,7,2026-06-13T05:04:11
20260613-09-10,09,10,6,タマモナポリ,12.8,5,2026-06-13T05:04:11
20260613-09-10,09,10,7,ツーピース,85.3,16,2026-06-13T05:04:11
20260613-09-10,09,10,8,オトメナシャチョウ,21.2,9,2026-06-13T05:04:11
20260613-09-10,09,10,9,ミキノバカラ,41.4,12,2026-06-13T05:04:11
20260613-09-10,09,10,10,カネコメブライト,19.6,8,2026-06-13T05:04:11
20260613-09-10,09,10,11,ボルセーナ,23.4,10,2026-06-13T05:04:11
20260613-09-10,09,10,12,ヴィクトリーロード,69.3,14,2026-06-13T05:04:11
20260613-09-10,09,10,13,テーオーグレーザー,2.9,1,2026-06-13T05:04:11
20260613-09-10,09,10,14,ヴリトラハン,7.1,3,2026-06-13T05:04:11
20260613-09-10,09,10,15,サンマルノヴェル,8.8,4,2026-06-13T05:04:11
20260613-09-10,09,10,16,ソウルオンファイア,5.5,2,2026-06-13T05:04:11
20260613-09-11,09,11,1,リチュアル,41.0,8,2026-06-13T05:04:11
20260613-09-11,09,11,2,マリアナトレンチ,99.6,15,2026-06-13T05:04:11
20260613-09-11,09,11,3,サンマルパトロール,95.1,14,2026-06-13T05:04:11
20260613-09-11,09,11,4,クインズショコラ,12.8,5,2026-06-13T05:04:11
20260613-09-11,09,11,5,テーオーグランビル,13.3,6,2026-06-13T05:04:11
20260613-09-11,09,11,6,ハギノサステナブル,11.9,4,2026-06-13T05:04:11
20260613-09-11,09,11,7,モックモック,4.9,2,2026-06-13T05:04:11
20260613-09-11,09,11,8,ピースオブザライフ,150.7,16,2026-06-13T05:04:11
20260613-09-11,09,11,9,グランドプラージュ,1.9,1,2026-06-13T05:04:11
20260613-09-11,09,11,10,ヴィヴァン,42.3,9,2026-06-13T05:04:11
20260613-09-11,09,11,11,レヴォントゥレット,47.0,11,2026-06-13T05:04:11
20260613-09-11,09,11,12,ハピ,15.1,7,2026-06-13T05:04:11
20260613-09-11,09,11,13,メイショウズイウン,49.3,12,2026-06-13T05:04:11
20260613-09-11,09,11,14,メイショウユズルハ,91.6,13,2026-06-13T05:04:11
20260613-09-11,09,11,15,ラインオブソウル,44.4,10,2026-06-13T05:04:11
20260613-09-11,09,11,16,ゴールデンクラウド,11.1,3,2026-06-13T05:04:11
20260613-09-12,09,12,1,ペンテリコン,18.9,9,2026-06-13T05:04:11
20260613-09-12,09,12,2,ミルトベスト,30.9,13,2026-06-13T05:04:11
20260613-09-12,09,12,3,ブライトアゲイン,5.6,2,2026-06-13T05:04:11
20260613-09-12,09,12,4,フェリーニ,19.7,10,2026-06-13T05:04:11
20260613-09-12,09,12,5,リアルアルバ,23.5,12,2026-06-13T05:04:11
20260613-09-12,09,12,6,フェゲフォイア,103.1,14,2026-06-13T05:04:11
20260613-09-12,09,12,7,ダイアナクイーン,12.9,6,2026-06-13T05:04:11
20260613-09-12,09,12,8,ヴァージル,7.0,4,2026-06-13T05:04:11
20260613-09-12,09,12,9,トウカイフルーレ,23.1,11,2026-06-13T05:04:11
20260613-09-12,09,12,10,マイケルバローズ,3.6,1,2026-06-13T05:04:11
20260613-09-12,09,12,11,エスティヴァリス,12.4,5,2026-06-13T05:04:11
20260613-09-12,09,12,12,フィオラーノ,6.6,3,2026-06-13T05:04:11
20260613-09-12,09,12,13,スピリットライズ,18.4,8,2026-06-13T05:04:11
20260613-09-12,09,12,14,ハルオーブ,16.8,7,2026-06-13T05:04:11
